NP_ratio,PEG_PEG+Chol,IL+HL,HL_IL+HL,Predicted_LnRLU_THP1,Predicted_LnRLU_RAMOS
0.3986744509369578,0.010416030711238946,0.7279912566295231,0.005405026234287882,9.479909,2.4165835
0.39083846971171626,0.012780974460965582,0.728490874575777,0.005396707670985713,9.4369545,2.4164178
0.39245307502562066,0.010460050837406342,0.7917958077565767,0.005407422938393741,9.050055,2.3961165
0.021568795275950015,0.013401609504418679,0.8174519365550222,0.019656061067269415,5.414571,2.2001252
0.027920959441363136,0.013210289239781856,0.8157386612335399,0.02085647885466762,5.414571,2.2001252
0.40270021370170583,0.010285604982133122,0.7285807930588069,0.005404223169833354,9.272557,2.4138718
0.02562827327737304,0.013153191571568036,0.7985638313643331,0.02109866287451499,5.414571,2.2001252
0.3531901261564891,0.010416030711238946,0.7279912566295231,0.005405026234287882,9.485214,2.4250991
0.5491713216671528,3.354908806076191e-06,0.728546815259439,0.005399968686794688,8.893328,2.371177
0.029046466005144572,0.012821804167995802,0.810517704860406,0.021236814377052004,5.414571,2.2001252
0.5529374104821523,2.026379266862298e-06,0.728546815259439,0.00540072078457232,8.893328,2.371177
0.38537193903280464,0.009701525971763962,0.728376318686459,0.005402606679605864,9.485214,2.4250991
0.353309406649958,0.010769024649576367,0.7879460184738495,0.005412997101885587,9.050055,2.3961165
0.02452844055562951,0.013411342944452342,0.8044729212063629,0.02064946182700156,5.414571,2.2001252
0.025670873125215682,0.013247973282178579,0.8095807664086117,0.020655846442960802,5.414571,2.2001252
0.3536126124508652,0.010363507123777371,0.7889857793062078,0.005410656451986442,9.050055,2.3961165
0.028268106098258,0.012987313336971316,0.8035659497406142,0.020629601096222663,5.414571,2.2001252
0.02565532704990723,0.013261161628960471,0.8026821346257591,0.021396164460189982,5.414571,2.2001252
0.3940126025115736,0.009791218044878366,0.7288181599217043,0.005412459335328663,9.485214,2.4250991
0.3536126124508652,0.010363507123777371,0.7889857793062078,0.005408458812585967,9.050055,2.3961165
0.3908703939952432,0.012821804167995802,0.7919324606275071,0.00540930229064102,8.994602,2.3874352
0.340249923905414,0.008545156310240347,0.728221606545689,0.005406745769672783,9.567156,2.4324365
0.3768183992868436,0.010024640237299768,0.7283929666042844,0.005406783555086114,9.485214,2.4250991
0.407467731824712,0.013383144898412464,0.7281223051857653,0.005378619377144282,9.404103,2.4152203
0.5520756471735406,3.110094328091791e-06,0.5853740317740375,0.005429163737891095,10.173685,2.5178273
0.025576125956616475,0.013089018529497343,0.8030335623526892,0.020655846442960802,5.414571,2.2001252
0.3816707663528663,0.009701525971763962,0.7899234617976731,0.005412489526706036,9.050055,2.3961165
0.026143609509840023,0.013038466851733726,0.8044879817095993,0.020856058979231692,5.414571,2.2001252
0.025827737150911925,0.013159066881382235,0.8023418607849009,0.021396164460189982,5.414571,2.2001252
0.025538540056742595,2.372506533808818e-09,0.8197067835415982,0.9249761544147164,5.106595,2.1176112
0.019932433148980154,1.2434070136546283e-06,0.7287581523346154,0.005374095706095013,7.060585,2.2238533
0.36380312399208153,0.009701525971763962,0.7288005407163172,0.005414319365598537,9.485214,2.4250991
0.02452844055562951,0.013412188344240893,0.8044729212063629,0.02064946182700156,5.414571,2.2001252
0.021195639548333613,0.013115310986121806,0.7427229128974037,0.005400980197338362,6.6543465,2.2190852
0.026164439361634328,0.01304447154533361,0.8044879817095993,0.0212533600605111,5.414571,2.2001252
0.37868585630575974,4.382069080251268e-08,0.7797082363851919,0.005410287018352785,8.180584,2.2937646
0.35280373172741747,0.010363507123777371,0.7897791906189586,0.005410656451986442,9.050055,2.3961165
0.3635745805196387,0.009852182465197838,0.7292959816045171,0.005406745769672783,9.485214,2.4250991
0.556506055307505,3.929015422394996e-06,0.729178931792568,0.005387834301512276,8.893328,2.371177
0.40270021370170583,0.010285604982133122,0.7285807930588069,0.005404281383674429,9.272557,2.4138718
0.5491713216671528,3.354908806076191e-06,0.728546815259439,0.005407028843407667,8.893328,2.371177
0.36683436088407767,1.1495283197120371e-07,0.7590878315581066,0.005426735864751147,8.25789,2.3162632
0.3603270826410155,0.009829026045273812,0.7901763699866483,0.0054069999904571946,9.050055,2.3961165
0.38420646182459117,0.009803528534471381,0.7900521608978834,0.005407440835204751,9.050055,2.3961165
0.4013373876365235,0.013314743839803921,0.7966746325722447,0.005408102901061035,8.928701,2.3803322
0.36583028354921376,3.9410874521920315e-08,0.7608484912088697,0.0054068173021864655,8.180584,2.2937646
0.40800292903245566,0.010889137046875707,0.7290195379836896,0.005378619377144282,9.272557,2.4138718
0.385156899772057,0.012739899231336699,0.7279948681932548,0.005407446066255128,9.4369545,2.4164178
0.7671518480007542,1.774845776460305e-06,0.583200216251098,0.010151134372161997,10.245398,2.6024535
0.019932433148980154,1.1798196777245903e-06,0.7284972641899864,0.00534644841030715,7.060585,2.2238533
0.0212249948066148,0.013060586699917411,0.7446970635673197,0.005406405851023673,6.6543465,2.2190852
0.7663910746289968,7.870415477314287e-06,0.5849474992415953,0.006599912183782223,10.245398,2.6024535
0.39342031007767003,0.010416030711238946,0.7279912566295231,0.005405026234287882,9.485214,2.4250991
0.39771052597605994,0.010323672036383347,0.7889857793062078,0.005407224893578091,9.013722,2.3876011
0.019750151230937898,0.012923446411918227,0.7436384391639709,0.005413795031210265,6.6543465,2.2190852
0.7471771612434122,9.862642888621395e-06,0.6000259386906636,0.005505474651217105,10.244864,2.5813327
0.027184687175505547,0.013341685935677743,0.8114693421179251,0.02069342484163466,5.414571,2.2001252
0.025576125956616475,0.013132352862862243,0.8030335623526892,0.020655846442960802,5.414571,2.2001252
0.38420646182459117,0.01250615409372722,0.7890491548371377,0.00540737865299893,9.026104,2.3905349
0.34407820331720745,0.009815836571232655,0.7901763699866483,0.005404190615458378,9.050055,2.3961165
0.7671518480007542,1.771966187837808e-06,0.5836724948729624,0.010151134372161997,10.245398,2.6024535
0.020570997807646173,9.507665820207754e-06,0.7290279637496593,0.0054821783296158996,7.1856756,2.2364197
0.40800292903245566,0.010578981520905839,0.7290195379836896,0.005378619377144282,9.272557,2.4138718
0.39737124876526086,0.010514226043869715,0.7917325703759759,0.0054143310726793995,9.013722,2.3876011
0.3965613868954069,0.010337153023090991,0.7287971560195878,0.005379148543217313,9.479909,2.4165835
0.40270021370170583,0.0102948181723067,0.7285807930588069,0.005406678567589753,9.272557,2.4138718
0.7880945503219441,9.862642888621395e-06,0.5823941428692143,0.005505474651217105,10.25828,2.6089447
0.4013373876365235,0.013314743839803921,0.7948960121278722,0.005408102901061035,8.928701,2.3803322
0.5491713216671528,4.662271979843194e-08,0.728546815259439,0.005407028843407667,8.83521,2.3490365
0.7838681876527823,3.030027212492379e-06,0.5839975120468233,0.005432867314099536,10.25828,2.6089447
0.39325856620422706,0.012538001250286394,0.7885218720786291,0.005408102901061035,9.026104,2.3905349
0.019932433148980154,9.721804422009732e-07,0.728516001972678,0.00534644841030715,7.060585,2.2238533
0.41201596760178444,0.010285604982133122,0.7285577674411038,0.005404281383674429,9.272557,2.4138718
0.39080468728799517,0.012780974460965582,0.728490874575777,0.005396707670985713,9.4369545,2.4164178
0.4020120173118429,0.012484219058954854,0.7279685354930291,0.005409867844228345,9.256528,2.4082901
0.021589195639113365,0.013210289239781856,0.8007006766549956,0.02085647885466762,5.414571,2.2001252
0.377184285273307,0.00978365529614791,0.7900340302985401,0.005407440835204751,9.050055,2.3961165
0.01993581541747258,1.2206804613486711e-06,0.7287307836263517,0.005428808360735689,7.0788307,2.2295794
0.7663356028838175,1.774845776460305e-06,0.584732690395342,0.010601008791633735,10.245398,2.6024535
0.3936127741053728,0.012538001250286394,0.7897021131996004,0.005408102901061035,9.026104,2.3905349
0.397057848866127,0.012474929424550554,0.7518501474556302,0.005414256031982419,8.976842,2.3834918
0.5506779832123074,1.0506648525046096e-06,0.604639255012834,0.00542575921818051,10.030406,2.4520853
0.3999321279030228,0.010337153023090991,0.7287943111206943,0.005379148543217313,9.272557,2.4138718
0.3630387082112657,0.009803949943602595,0.7900521608978834,0.005407446066255128,9.050055,2.3961165
0.3982105748584698,1.1476048008613536e-07,0.769581384548042,0.005496512302598308,8.22353,2.3062754
0.02982397959800187,2.8694814115836275e-10,0.8256524312314554,0.9358006991321882,5.1105127,2.1628942
0.3831784257519117,0.010343545274706819,0.7890039099055511,0.005407224893578091,9.050055,2.3961165
0.3416927175245808,0.009815836571232655,0.7957236719444835,0.005404190615458378,9.055923,2.4030607
0.40178409358116074,0.012424638147715349,0.7293100636085018,0.005406712146002339,9.256528,2.4082901
0.39592479613364095,0.009824369425897622,0.7279912566295231,0.005398270992110534,9.485214,2.4250991
0.7268608081218172,2.218339184135208e-05,0.5941761744953159,0.007050358983230528,10.387899,2.9368722
0.37076570883383186,1.3466740448616845e-06,0.7699627849502961,0.005441203800903418,8.254556,2.314791
0.40743740092382197,0.010395008284649256,0.7287553612342037,0.0054068874667584175,9.272557,2.4138718
0.385156899772057,0.012731647593024222,0.7279948681932548,0.005407446066255128,9.4369545,2.4164178
0.41156319936140284,0.01292492384721748,0.7287966612280429,0.005409665738598203,9.404103,2.4152203
0.393278605243999,0.012449152341918625,0.7897032098510579,0.0054074564917912455,9.026104,2.3905349
0.02565532704990723,0.013261161628960471,0.8115547594828397,0.021396164460189982,5.414571,2.2001252
0.025670873125215682,0.013401609504418679,0.8114693421179251,0.020922115901871992,5.414571,2.2001252
0.37868585630575974,4.382069080251268e-08,0.7803125193368972,0.005410287018352785,8.180584,2.2937646
0.019745675905111865,3.2644974314776285e-10,0.8163199459706224,0.9303069211012917,5.101932,2.0618029
0.35220930132929196,0.010343545274706819,0.7890039099055511,0.00541057209811599,9.050055,2.3961165
0.028939710130341512,0.013401609504418679,0.8060235581382308,0.019656061067269415,5.414571,2.2001252
0.38493784830177374,0.010626646800368959,0.7900554869515344,0.0054081913565950865,9.050055,2.3961165
0.37712642937728397,0.010337153023090991,0.7290392239746627,0.005413327852182609,9.485214,2.4250991
0.37868585630575974,4.382069080251268e-08,0.7795938861266398,0.005407518663018969,8.180584,2.2937646
0.36284712839073935,0.009829026045273812,0.7901763699866483,0.0054127860567033635,9.050055,2.3961165
0.35286294786992495,0.011190781764940656,0.7883814864549089,0.0054048186560160085,9.050055,2.3961165
0.02758511780916223,1.3466740448616845e-06,0.7325349172343343,0.005441139453580275,7.1820264,2.2356257
0.39774592681977805,4.531256058878459e-08,0.769581384548042,0.0054068173021864655,8.149558,2.285249
0.3837728561500372,0.010363507123777371,0.7897791906189586,0.005407309247448543,9.050055,2.3961165
0.40111616839268466,0.01251209248153389,0.728490874575777,0.00540841101561918,9.256528,2.4082901
0.02116052357803435,0.012888225525698781,0.7410876631675068,0.005413158145661624,6.6543465,2.2190852
0.38751934773310576,0.01029768319896045,0.7917325703759759,0.0054143310726793995,9.050055,2.3961165
0.01993581541747258,1.2206804613486711e-06,0.7286935216027839,0.005428641208936644,7.0788307,2.2295794
0.027919528030656476,0.013210289239781856,0.8178835603542859,0.02085647885466762,5.414571,2.2001252
0.39312154108605446,0.012538001250286394,0.7899603936836405,0.005408102901061035,9.026104,2.3905349
0.351519068646926,4.662271979843194e-08,0.7738978304524244,0.005407852133973634,8.180584,2.2937646
0.3970779790981557,0.012471834081096715,0.7504381866191305,0.005414256031982419,8.976842,2.3834918
0.41156319936140284,0.01292492384721748,0.7287966612280429,0.005407741077888882,9.404103,2.4152203
0.3761667692058737,4.083250687631567e-08,0.7706394141389608,0.005405787556943878,8.180584,2.2937646
0.019745675905111865,3.2644974314776285e-10,0.816447109425203,0.9303069211012917,5.101932,2.0618029
0.3489529218915625,0.010000645710578918,0.7889857793062078,0.005410526777149838,9.050055,2.3961165
0.023752290342062155,0.013261161628960471,0.8176444023845683,0.02066386320677911,5.414571,2.2001252
0.5532855102719,7.167203747684131e-08,0.728546815259439,0.005407028843407667,8.83521,2.3490365
0.02520851801893569,0.013005426487732718,0.8146690616751364,0.020655846442960802,5.414571,2.2001252
0.37868585630575974,4.382069080251268e-08,0.7721365982269681,0.005410287018352785,8.180584,2.2937646
0.4052042290190668,0.009732159048675349,0.7281099321134568,0.005413375896381192,9.272557,2.4138718
0.3491926681965406,0.013358552294793583,0.7900521608978834,0.005407440835204751,8.994602,2.3874352
0.4083250335215578,0.01315140960286838,0.7287966612280429,0.005406495600251991,9.404103,2.4152203
0.38572719900898955,0.009701525971763962,0.7288005407163172,0.005414319365598537,9.485214,2.4250991
0.5618259647393622,7.9210244181629e-06,0.6013385930944501,0.005423902891070093,10.088524,2.4589255
0.37618348512614486,0.010514226043869715,0.7905527272633809,0.0054143310726793995,9.050055,2.3961165
0.3818537554546603,0.010534776480497915,0.7287237177577566,0.005408105180321337,9.485214,2.4250991
0.40054793671405253,0.011391396149142013,0.7279685354930291,0.005409867844228345,9.272557,2.4138718
0.028858443892178287,0.012888225525698781,0.7410876631675068,0.005413158145661624,6.6543465,2.2190852
0.4053609994341394,0.010281597704621826,0.7287971560195878,0.005379148543217313,9.272557,2.4138718
0.0825253193223538,1.4740177091090365e-09,1.0226534279558268,1.0740269068852264,5.532646,2.2147326
0.5506779832123074,1.0506648525046096e-06,0.728381900062974,0.0054262330829961325,8.96962,2.3819807
0.01993581541747258,2.932468033441539e-07,0.7286935216027839,0.005428641208936644,7.0788307,2.2295794
0.3910473375895385,0.010337153023090991,0.7287943111206943,0.005379148543217313,9.485214,2.4250991
0.38263818343144196,0.010955610921057634,0.7279948681932548,0.005407446066255128,9.485214,2.4250991
0.3603270826410155,0.009784977239799894,0.7901763699866483,0.005414962932078865,9.050055,2.3961165
0.38420646182459117,0.010815452306537642,0.7897351340327202,0.005402552340360447,9.050055,2.3961165
0.353309406649958,0.012357286993769695,0.7879460184738495,0.005412997101885587,9.026104,2.3905349
0.3434671578344417,0.010372958387316238,0.7287912189217977,0.005379148543217313,9.485214,2.4250991
0.02561586740212709,0.013097157896762244,0.8032636909262415,0.020655846442960802,5.414571,2.2001252
0.023631357523059462,0.013129898120390565,0.7427229128974037,0.005400980197338362,6.6543465,2.2190852
0.7268608081218172,5.653187091400379e-06,0.5998393490296557,0.010969305614683074,10.363204,2.8048701
0.3726567395012266,0.010363507123777371,0.7897791906189586,0.005410656451986442,9.050055,2.3961165
0.4069445388028629,0.013208605714945481,0.7279685354930291,0.005405026234287882,9.404103,2.4152203
0.019745675905111865,3.448554542301461e-10,1.021763378365808,0.9303069211012917,4.970451,2.016991
0.340249923905414,0.009090988058961975,0.7891058028281511,0.005406745769672783,9.1218605,2.403454
0.39771052597605994,0.010000645710578918,0.7901920071177815,0.005410501072717297,9.013722,2.3876011
0.34650123903296204,0.01019906785005386,0.7890039099055511,0.00541057209811599,9.050055,2.3961165
0.026164439361634328,0.013140905960868973,0.8072785100946568,0.0212533600605111,5.414571,2.2001252
0.36272714521924365,0.012389959914724635,0.7896573916183264,0.005412750197161666,9.026104,2.3905349
0.37250692833935806,6.738766328989387e-08,0.7641191124036418,0.005406853742273856,8.180584,2.2937646
0.3788013800372622,0.010416030711238946,0.7287155098865716,0.005405033258039194,9.485214,2.4250991
0.75215182447506,0.00803844472162525,0.6005062601760015,0.005400399044521182,10.400455,3.3496437
