NP_ratio,PEG_PEG+Chol,IL+HL,HL_IL+HL,Predicted_LnRLU_RAMOS,Predicted_LnRLU_THP1
0.00036891892529939806,0.6938466179066725,0.4254183196784929,0.5567436499380705,6.3343077,3.3742254
0.11330724933957041,0.16905440280053435,0.4178269897349882,0.7433925242726129,6.9938383,3.8532917
2.9582663563116156e-05,0.680112125840942,0.41695496673581384,0.6283189840135319,5.919883,3.0610368
0.11328923249843242,0.17434191978192948,0.4169081388274972,0.7442294830675505,6.9938383,3.8532917
0.1244003286190342,0.10217280376895449,0.4497207679715032,0.6163028705035127,8.062531,4.95945
0.2283294426404314,0.10298016318078562,0.42571917645989177,0.2700604239930865,8.373247,5.8441176
0.050000681233565034,0.4112308867801928,0.6116438259359964,1.2923708859091513e-05,3.373972,2.4451802
0.001460587180757901,0.3586148391550469,0.41796329031121504,0.6283359143952701,5.595969,2.899532
0.02502034866165797,0.3823965008214857,0.6256717397649005,0.6672221321159852,4.894217,2.7709446
0.08610272694835507,0.16538796083808496,0.41738801677480547,0.6278017238797715,7.540017,4.2277164
0.001252739661991928,0.38694748795020384,0.41749898646223726,0.6285263303067402,5.595969,2.899532
0.12399236538623627,0.16316890389644545,0.42547238351354993,0.7051000179677086,8.188566,5.010879
4.153849725014734e-05,0.4175607910251959,0.41721762925958583,0.6266780942927443,5.9175124,3.0127847
0.12311503405841176,0.16506474624279466,0.4249338001191072,0.7050188601545616,8.232188,5.0259438
0.11310448856656638,0.10175346377782812,0.424723236476239,0.7065378350219567,7.8479323,4.488167
0.11309270261322935,0.10057180679177519,0.4249059134602713,0.7106184212632307,7.8479323,4.488167
0.051176150040700856,0.4130109760391758,0.6113591557341468,0.00021524280980162944,3.373972,2.4451802
0.13428764334160015,0.7015741433479953,0.4596078847741303,0.6274455291527259,6.4957113,3.522611
0.12398311020892419,0.1646556742694236,0.4249693761980342,0.694695816031481,8.232188,5.0259438
0.0012771994074181035,0.43193412646873075,0.4171926376944657,0.6271033589782973,5.759502,2.9669948
0.1129796542916381,0.1632956376212011,0.42560305600364695,0.7088331012613536,7.7824807,4.3912625
8.11415066425035e-06,0.6688236709723331,0.4247390280257022,0.6071513385630041,6.279896,3.2901182
0.12431680369440344,0.168217881519777,0.4254783997416589,0.691638129188224,8.188566,5.010879
0.0013608396570721686,0.36751971138880796,0.41796041944927387,0.7484207143522064,4.9507203,2.7771044
0.001460587180757901,0.3586148391550469,0.41796329031121504,0.6282977130208869,5.595969,2.899532
0.0016315414481943291,0.43228854361097147,0.7884520829417891,8.343292435079993e-08,2.5552332,2.4251206
0.1259353990207263,0.025058951648370756,0.42612974014745053,0.26295054886651137,8.59454,7.121998
0.0014591463239598834,0.391373550913678,0.770641338075914,0.0001139700894712827,2.5552332,2.4251206
0.1259353990207263,0.027905013061139353,0.4261241940435489,0.26295054886651137,8.59454,7.121998
0.12640435710031206,0.17520394038165907,0.45752416254900385,0.26900414808284967,8.551706,5.9878373
0.1358870269369594,0.01636405685924712,0.4243009294633224,0.26892733355844667,8.571735,6.990881
0.11821144949563485,0.10329719155874406,0.445109418298067,0.2697755837081482,8.2807665,5.7105594
0.001451598886731617,0.6961905577301678,0.01398942257872468,0.7476498506257752,3.7895055,2.6733327
0.12422770893129195,0.1033638120350534,0.4251482995769075,0.6947577544391036,8.273598,5.130306
0.0012432327128265013,0.38041293119849257,0.6162625751329517,0.7465569850977336,4.525004,2.6794796
0.0017824810942092492,0.4635322199369933,0.6116045404194622,1.1165715028404886e-05,3.181966,2.4268584
0.11328923249843242,0.17453311504510177,0.4169081388274972,0.744222538839687,6.9938383,3.8532917
0.1133311126634669,0.25500306988932075,0.41775522453315983,0.7444668003726878,6.5881734,3.84499
0.12363178199739107,0.16882762948249566,0.4116333064104407,0.6915643441429644,7.953695,4.9242764
0.0259184691689723,0.7003310915518471,0.5922500224337199,0.6285689022691682,5.1439342,2.8592334
0.043775839165345436,0.7023229541622267,0.42484502655204837,0.5563779247497745,6.5478735,3.7898211
0.0013275351137193442,0.3805467879623745,0.417377950757942,0.6295120759664387,5.4412527,2.8719988
0.11330724933957041,0.1002308347294428,0.4178269897349882,0.7433925242726129,7.0281763,3.957402
0.11825791608528016,0.10370313713376082,0.42511017878431656,0.6930838034303658,7.9160347,4.6979017
0.1263832923689776,0.7032579517215501,0.43671558087286166,0.6266466543575298,6.5430193,3.5596921
8.624465828055868e-06,0.6940372181875418,0.4248924724882036,0.627564105898069,6.1976013,3.186319
0.08615966778380141,0.16538796083808496,0.41742885364205395,0.6274703224768847,7.540017,4.2277164
0.06044077511450836,0.42236735064959713,0.5926211731288232,4.116353169006808e-09,3.6939018,2.5057335
0.05322501439977008,0.4130109760391758,0.6113591557341468,0.0001028838367250977,3.373972,2.4451802
0.0014526538692080072,0.6920157001292884,0.6149529339803703,0.7116727930979234,4.731255,2.7624712
0.001408206291619335,0.677490817349031,0.5927061720677108,9.413663682748573e-06,3.5149288,2.5011437
6.36464806505828e-05,0.4124582241100018,0.4167132567286755,0.6092708840382306,5.9765964,3.117921
0.05289964596474545,0.10806501471991592,0.40900283571277474,0.6166360505277719,7.2141066,3.9747918
0.001460587180757901,0.3586148391550469,0.41796329031121504,0.6282977130208869,5.595969,2.899532
0.002042421010975543,0.31641891835752406,0.6116472188920025,0.00040007178162117517,3.198364,2.4328074
0.11323612290916926,0.15968899200195666,0.41755721712960736,0.6912543633674783,7.639056,4.2285743
0.22004558710187172,0.10298016318078562,0.425612554742706,0.2700604239930865,8.373247,5.8441176
0.07781462690827028,0.1031943256239566,0.41752884843723614,0.616621783200338,7.522813,4.109155
4.216612133165608e-05,0.671780708259667,0.42492245904263115,0.6074654476141572,6.279896,3.2901182
0.001460587180757901,0.3586148391550469,0.4179913506491769,0.6303352418138435,5.4412527,2.8719988
6.88756330042238e-05,0.36494807609388064,0.4247967440150805,0.6281293297365544,6.0634756,3.1579268
0.02502034866165797,0.3823965008214857,0.6256717397649005,0.6672221321159852,4.894217,2.7709446
0.12309894004517682,0.422881239174032,0.5926211731288232,0.0007561043109579058,3.721689,2.5651636
4.153849725014734e-05,0.4175607910251959,0.41721762925958583,0.6266780942927443,5.9175124,3.0127847
1.6292166298903012e-05,0.6805130620904504,0.42474188289710135,0.5566429456092834,6.428483,3.4221814
0.1361690433365218,0.0156423046454154,0.4243009294633224,0.26892733355844667,8.571735,6.990881
0.005303724541462745,0.422881239174032,0.5926211731288232,9.413663682748573e-06,3.5015316,2.487412
8.548286314756753e-05,0.3882567330280904,0.4178346202067546,0.6267333798581695,5.8234015,3.008421
0.027480072711202508,0.6794052910548992,0.6240715401359479,0.6272300258432395,5.1325655,2.8249476
0.051951228566000124,0.39605422637929316,0.6113591557341468,1.2923708859091513e-05,3.373972,2.4451802
0.0013275351137193442,0.38846777096522134,0.417415666430945,0.6282772643245514,5.6336145,2.9391935
0.1699519061692115,0.01636405685924712,0.42609511570558123,0.26892733355844667,8.576122,7.090142
0.11311707425367663,0.15919660240690867,0.4255417976333632,0.706696103751206,7.7824807,4.3912625
0.11309701592561876,0.1035024378223548,0.4247615806742693,0.7106534610069135,7.8675113,4.5062766
0.001284233267873705,0.3620040204892398,0.5872205969703027,0.7495235518695298,4.561854,2.6993248
0.12398311020892419,0.1646556742694236,0.4249693761980342,0.694695816031481,8.232188,5.0259438
0.11299424572646079,0.16565700992034033,0.4250903022179813,0.6937786001621068,7.8261023,4.406327
0.12431680369440344,0.168217881519777,0.4254783997416589,0.691638129188224,8.188566,5.010879
0.1180619931958138,0.15833183974297313,0.42486021636115123,0.7061084621451956,7.8746257,4.593539
0.0014512478998532708,0.6884887449141929,0.6118430196168747,0.7460182560621067,4.6641645,2.7004108
8.597696181420977e-06,0.6819385273600862,0.42495109107672435,0.6283555178697194,6.1976013,3.186319
4.153849725014734e-05,0.6930983482775642,0.41721762925958583,0.6266802777510805,5.919883,3.0610368
0.0013348542236904606,0.6776375905642363,0.42537554719776444,0.555123213933537,6.3200574,3.314259
0.11312007860365865,0.15919660240690867,0.4255417976333632,0.706696103751206,7.7824807,4.3912625
0.12346844221373365,0.10477693423764806,0.4352813678378212,0.6160549863658109,8.08211,4.9775596
2.484212951563546e-05,0.6852571634336128,0.42492245904263115,0.6074654476141572,6.279896,3.2901182
0.00036891892529939806,0.6938466179066725,0.4254183196784929,0.5567523440260242,6.3343077,3.3742254
0.1259545654650786,0.1776590422453461,0.42477702292611236,0.2689147754741614,8.530497,5.92985
0.2283294426404314,0.10298016318078562,0.4256852247890103,0.2700604239930865,8.373247,5.8441176
0.12602037043239292,0.6891757578124015,0.4249281825391944,0.6872694196810039,6.457069,3.4970138
0.025654242792199487,0.6972038185029378,0.6568629497204111,0.6648723647893584,5.031722,2.7922814
0.07539865260548434,0.08719000725068811,0.41064354095887534,0.6182795064964245,7.3195996,4.029637
0.11309270261322935,0.10346480248640429,0.4170505662330853,0.6943647995065921,7.6846633,4.321171
0.0002794801063803646,0.36475047291306306,0.41755185959202656,0.6282486675089292,5.725695,2.9619193
0.025457668412483654,0.7045500938339674,0.6522833942591977,0.6780155914966437,5.031722,2.7922814
0.11326699669195456,0.10369619261046394,0.4178269897349882,0.692887120322326,7.6846633,4.321171
0.0014193725664020118,0.6884887449141929,0.5767633168741594,0.7445194080337773,4.7010145,2.7166755
0.12416939895865092,0.17441535400188768,0.42488236169127386,0.696541329153424,8.240992,5.0899415
0.1131264782383799,0.17434191978192948,0.4247800877495139,0.6930793610128196,7.8349066,4.4703245
0.001236337856949194,0.6986462167182675,0.42535099051178177,0.6279274803923373,6.0395904,3.133321
0.14295628827354107,0.422881239174032,0.5926211731288232,9.413663682748573e-06,3.6999214,2.5612988
0.11295501709105495,0.17530603976060888,0.4180257954774091,0.6923973399837979,7.6478605,4.2925715
0.044434747047454176,0.10377473354572456,0.41109493691757965,0.6150674215448318,7.2872815,4.009997
0.0005249985712345058,0.6694466385032344,0.4248953819680439,0.5566429456092834,6.3698072,3.3786263
0.11264375635307138,0.10202187853032543,0.41083926614279476,0.6134916168429586,7.461325,4.0420384
0.23374833581723392,0.10407726715330962,0.4253870986809598,0.2689213414893059,8.379869,5.8569765
0.12431680369440344,0.168217881519777,0.42545751587233155,0.691638129188224,8.188566,5.010879
0.044434747047454176,0.1024630915773799,0.4105198136426304,0.6150674215448318,7.276013,3.9918876
1.6292166298903012e-05,0.6706413634322841,0.42474693924744816,0.5566429456092834,6.428483,3.4221814
0.053193719165214606,0.10806501471991592,0.40900283571277474,0.6165107215884402,7.2141066,3.9747918
0.11246861593693196,0.10049090088188269,0.41083926614279476,0.6125267884204006,7.395646,4.0399795
0.11246861593693196,0.10049090088188269,0.41083926614279476,0.6124703084355276,7.395646,4.0399795
6.402103405083598e-05,0.35624489903007767,0.41721762925958583,0.6283489544195068,5.7857566,2.96876
0.13956041116886903,0.17797249304830257,0.4257055451031237,0.26919438186350336,8.450817,5.9010396
0.043775839165345436,0.677192769613916,0.42484502655204837,0.5563779247497745,6.5478735,3.7898211
0.001451598886731617,0.6910281951550816,0.01398942257872468,0.7469962271532379,3.7895055,2.6733327
0.1259507787332105,0.1776590422453461,0.4458272938780377,0.2697755837081482,8.545084,5.9834356
1.3722222613724087e-05,0.6930808175711013,0.4179546811193343,0.6266802777510805,5.919883,3.0610368
0.025853196509521753,0.674052387570143,0.6253169551404887,0.6882898276268068,4.9760265,2.7918758
0.0014660311664999772,0.38094991193707245,0.41796329031121504,0.6283387716002673,5.595969,2.899532
0.1238642435914483,0.422881239174032,0.5926211731288232,9.413663682748573e-06,3.721689,2.5651636
0.12458201865247598,0.1005254835342597,0.42539649880665814,0.6177594375538159,8.011875,4.9416313
0.009496365222336559,0.42302336053584777,0.5926211731288232,9.413663682748573e-06,3.5015316,2.487412
0.08440739319975729,0.1676589496400397,0.42476720618765235,0.5568092427376979,7.885989,4.6361704
0.0013966800854801763,0.38846777096522134,0.4175746255045601,0.6282772643245514,5.6336145,2.9391935
0.024114259373089624,0.3823965008214857,0.6256717397649005,0.6664859299210556,4.894217,2.7709446
0.1245186102895722,0.1005254835342597,0.42539649880665814,0.6177594375538159,8.011875,4.9416313
0.13428764334160015,0.7015741433479953,0.4596078847741303,0.6274455291527259,6.4957113,3.522611
0.08254228604089153,0.15826011280283508,0.424768471296198,0.5568092427376979,7.885989,4.6361704
0.0005249985712345058,0.6987541058227249,0.42489469580628875,0.5566429456092834,6.3698072,3.3786263
0.23364912699596085,0.10407726715330962,0.42560313284094303,0.2689303135501666,8.379869,5.8569765
0.15152033165908352,0.17787664694171076,0.4253867680148524,0.2700173964188755,8.450817,5.9010396
0.028411451361625942,0.37747614546087754,0.6551718540802572,0.6897174902780756,4.9499125,2.7713504
0.0002588815035603764,0.36522335985852,0.4170268652560207,0.6282608602709974,5.725695,2.9619193
0.11808857972149088,0.15831724898376373,0.424840167057533,0.7065098740649448,7.8746257,4.593539
1.5459606999164015e-05,0.3650122103653948,0.4247909451178847,0.6279040794560501,6.0634756,3.1579268
0.12363178199739107,0.1719721993516341,0.4116333064104407,0.7018284542290087,7.953695,4.9242764
0.11828443887695937,0.10082593425032126,0.4250421036975917,0.6912102345515777,7.896456,4.679792
0.13679228696212425,0.6818671377045257,0.4609843848782704,0.6284822929904564,6.4957113,3.522611
0.11299493334872837,0.10077378167408067,0.4179536569283849,0.7441564960775146,7.0281763,3.957402
0.11811015383723894,0.10369872908092083,0.4250469449285506,0.7104144179780435,7.9160347,4.6979017
0.02607470434621028,0.6930757111405016,0.6240715401359479,0.6272300258432395,5.1325655,2.8249476
0.12401039718023285,0.10086912193839526,0.4248829051160788,0.6147265199532863,8.055496,4.952667
0.001239203567505854,0.7043359642693181,0.5855528886394079,0.7476929725482838,4.7010145,2.7166755
0.11264375635307138,0.10263360027831304,0.4168134184882054,0.6134916168429586,7.4973335,4.091046
0.1130331671069501,0.25500306988932075,0.41775522453315983,0.7444668003726878,6.5881734,3.84499
0.1266866624499084,0.6818928080375619,0.42518645070004096,0.6279586007372492,6.533159,3.5544894
0.12298687289463378,0.10477693423764806,0.4443648381666184,0.6166331886726725,8.08211,4.9775596
0.1259507787332105,0.1776590422453461,0.42538714864397575,0.2689147754741614,8.486876,5.927359
0.0753410682610634,0.08719000725068811,0.41064354095887534,0.6183403115205437,7.3195996,4.029637
0.0013256379738077143,0.6843365307404519,0.4252783143833478,0.5560051373099762,6.3200574,3.314259
0.10992951988773747,0.10065808514413334,0.4173404560294577,0.615910295651553,7.4973335,4.091046
0.11299629572390334,0.16148634954457305,0.41773290611637204,0.7441570732819307,6.9938383,3.8532917
0.00124325212108205,0.38041293119849257,0.6150040720178362,0.7465569850977336,4.525004,2.6794796
0.1266866624499084,0.6815431301037723,0.42518645070004096,0.6286185270412948,6.533159,3.5544894
0.001425339408771209,0.6986462167182675,0.42535099051178177,0.6279274803923373,6.0395904,3.133321
2.6986774217918232e-05,0.3882567330280904,0.4178346202067546,0.6267333798581695,5.8234015,3.008421
0.0014526538692080072,0.7002501411167342,0.6140892227683078,0.7116727930979234,4.731255,2.7624712
0.07781462690827028,0.10365637153983426,0.41753946681601445,0.616621783200338,7.522813,4.109155
4.153849725014734e-05,0.3791282688313776,0.41721762925958583,0.6266780942927443,5.7857566,2.96876
0.0012417398631630208,0.3702446732774629,0.5809689532502926,0.7455862497429719,4.561854,2.6993248
0.0014512478998532708,0.7042289886315249,0.6161930821181774,0.7468060554641464,4.6641645,2.7004108
0.12352993443022477,0.17749319066008767,0.4248460022481335,0.7037786117094494,8.240992,5.0899415
0.1129962512578647,0.10036286046192244,0.417819376979661,0.6943549454050122,7.6733947,4.3030615
0.0012771994074181035,0.43193412646873075,0.4171926376944657,0.6271033589782973,5.759502,2.9669948
0.07781462690827028,0.16115057699641036,0.41146897753179534,0.6148235706647219,7.4755692,4.0710864
0.12578051772216425,0.679634284553632,0.4249281825391944,0.6774500020085562,6.457069,3.4970138
0.044434747047454176,0.10040120266613724,0.41098886031864673,0.6152076583593121,7.276013,3.9918876
0.0013966800854801763,0.3963479344203917,0.41750355503923664,0.6282772643245514,5.759502,2.9669948
0.0013556970118918502,0.36817264024455854,0.41796041944927387,0.7486901934321027,4.9507203,2.7771044
0.0020910766060630286,0.31641891835752406,0.6116472188920025,0.00040007178162117517,3.198364,2.4328074
0.1132947588099347,0.17536199977005823,0.4251539074448979,0.6972475196122921,7.8349066,4.4703245
0.12439433433116769,0.10082593425032126,0.42504283229835643,0.6907949929216765,8.254019,5.1121964
0.13430590550462945,0.6850774639386975,0.4257101833186615,0.6285343356244826,6.4712434,3.5069215
0.11297352608903855,0.14609528462565033,0.42491015833068696,0.6992776114667204,7.8499727,4.4973965
0.12713998855151798,0.17787664694171076,0.425333309681937,0.2700173964188755,8.480252,5.922958
0.16089122180320856,0.1776590422453461,0.42538714864397575,0.2689147754741614,8.457439,5.905441
0.07781462690827028,0.16115057699641036,0.410175247516822,0.6148235706647219,7.4755692,4.0710864
0.1500342685719092,0.1776590422453461,0.42537285902175714,0.2689147754741614,8.457439,5.905441
0.12713998855151798,0.17787664694171076,0.42535094232516873,0.2700173964188755,8.480252,5.922958
0.12427844007763152,0.1631219008696376,0.42487015801440625,0.6957554442636779,8.232188,5.0259438
0.1132947588099347,0.1651125184707617,0.4251539074448979,0.6972475196122921,7.8261023,4.406327
0.07833783814067165,0.10636530477129974,0.42495394572405765,0.6158374428026053,7.678279,4.319741
0.0259184691689723,0.7003310915518471,0.5919259362263898,0.6272691153105875,5.1439342,2.8592334
0.07872247084438339,0.10082593425032126,0.42504283229835643,0.6143674303535683,7.658055,4.3016315
0.1259353990207263,0.0172967201657659,0.4259364686237042,0.2676567628433456,8.593032,7.106622
0.07781462690827028,0.10806501471991592,0.4102319642101565,0.6160565542860699,7.4726653,4.0601482
0.025853196509521753,0.6700711780719248,0.6234239481442762,0.6851935225685323,4.9760265,2.7918758
0.12640435710031206,0.17520394038165907,0.4588763819612369,0.26900414808284967,8.551706,5.9878373
0.07781462690827028,0.10806501471991592,0.41047064268718,0.6187404775560388,7.4726653,4.0601482
0.11297813418608306,0.10228409724836368,0.4250043784476301,0.6916495017444637,7.8479323,4.488167
0.11309270261322935,0.10057180679177519,0.4249059134602713,0.7090941346193523,7.8479323,4.488167
0.13713265375815167,0.6682564625964879,0.42521298205419156,0.6279586007372492,6.4712434,3.5069215
0.12345440986010131,0.10369830270818271,0.4248435600797823,0.7104144179780435,8.273598,5.130306
0.1259353990207263,0.0172967201657659,0.4261751471007276,0.27034068366152064,8.58641,7.1038556
0.11837416019761535,0.14609528462565033,0.42491015833068696,0.7056351111944767,7.898496,4.68461
0.12362821474277547,0.14585229281925208,0.4248601574366129,0.7044989756603646,8.256059,5.1170135
0.15858796166864358,0.015636544123673213,0.4260935950317271,0.2688963275666145,8.576122,7.090142
0.12330796502073067,0.10065667328618426,0.44168637233960845,0.6183110617206999,8.062531,4.95945
0.12298687289463378,0.10477693423764806,0.42491265176162507,0.6166331886726725,8.075075,4.970777
0.12323017963021544,0.10065667328618426,0.4441574064068695,0.6163575504752984,8.062531,4.95945
0.12298687289463378,0.10477693423764806,0.42491265176162507,0.6157537061078258,8.075075,4.970777
0.12446260113331813,0.10083178611371577,0.42504089713025045,0.616636754186202,8.055496,4.952667
0.11295501709105495,0.17530603976060888,0.4180336232069283,0.6923973399837979,7.6478605,4.2925715
0.12700486481981554,0.17457111970401773,0.4659641835322004,0.27002028463117833,8.545084,5.9834356
0.00036891892529939806,0.6938466179066725,0.4254183196784929,0.5567436499380705,6.3343077,3.3742254
0.0014028614092621973,0.3675608077757494,0.4172233675895254,0.7461635078096573,4.9507203,2.7771044
0.12417108661550455,0.10064877542329795,0.4250390814550428,0.7052870011740132,8.254019,5.1121964
0.12373531196385106,0.1460749888064086,0.42491015833068696,0.6992776114667204,8.256059,5.1170135
0.1187082008270164,0.14592508959609446,0.42518323311827666,0.7094644747247703,7.898496,4.68461
0.0020467827101966506,0.45322070971070344,0.6116045404194622,1.0724697228441237e-07,3.181966,2.4268584
0.11297813418608306,0.1030059428360942,0.4248987073751347,0.6940877928895328,7.8675113,4.5062766
0.08610272694835507,0.16538796083808496,0.41738801677480547,0.6278017238797715,7.540017,4.2277164
0.1259507787332105,0.1776590422453461,0.42477702292611236,0.2689147754741614,8.530497,5.92985
0.11828823649187742,0.10082593425032126,0.42491248344608445,0.6911696901569329,7.896456,4.679792
0.126674961599612,0.6795462384412688,0.4578295486900512,0.6804635857078558,6.466929,3.5022163
0.11264375635307138,0.10052558155549653,0.41083926614279476,0.6134916168429586,7.461325,4.0420384
0.12621432309965103,0.0172967201657659,0.4261751471007276,0.27034068366152064,8.58641,7.1038556
0.11295501709105495,0.14609472045088628,0.4249104652553157,0.6921667865725719,7.8499727,4.4973965
0.07880420388381718,0.10082593425032126,0.42504283229835643,0.6171257764199609,7.658055,4.3016315
0.06044077511450836,0.4230318161794562,0.5926211731288232,9.413663682748573e-06,3.6939018,2.5057335
0.1266866624499084,0.6815431301037723,0.4548013429583017,0.6286185270412948,6.5430193,3.5596921
0.12602037043239292,0.6891757578124015,0.4680806297856483,0.6872694196810039,6.466929,3.5022163
0.14295628827354107,0.4210725791980055,0.5926211731288232,9.413663682748573e-06,3.6999214,2.5612988
0.11334385433617446,0.17001979683050264,0.4177211912982866,0.6941599530726882,7.639056,4.2285743
0.12640435710031206,0.17520394038165907,0.4253324012481215,0.26900414808284967,8.486876,5.927359
2.4012810216228452e-05,0.4315940582407221,0.41703301106603763,0.6283173486414946,5.9175124,3.0127847
0.11299602450796431,0.10036286046192244,0.417819376979661,0.6941047119765498,7.6733947,4.3030615
0.07833783814067165,0.10636530477129974,0.4248463258312776,0.6158421892703492,7.678279,4.319741
0.1267888024480296,0.015636544123673213,0.4260935950317271,0.26335073823195415,8.593032,7.106622
0.02520379603833573,0.3862374374555263,0.6571527116398165,0.6640354866239218,4.9499125,2.7713504
0.12335198460603704,0.16508435270763308,0.41157946390519795,0.6928460389701983,7.953695,4.9242764
0.1263832923689776,0.6855019678461302,0.438221221263188,0.6660976125361909,6.466929,3.5022163
0.12602037043239292,0.6891757578124015,0.4412678212233192,0.6838458512683955,6.466929,3.5022163
0.12602037043239292,0.6884110212567187,0.47046268371976213,0.7098885697341263,6.466929,3.5022163
0.12425004837059593,0.1004829130415596,0.4440145516003678,0.6171081398240639,8.062531,4.95945
0.1263832923689776,0.6855019678461302,0.4340627945322704,0.6653078247272339,6.466929,3.5022163
0.001460587180757901,0.3586148391550469,0.4179913506491769,0.6268852481617223,5.595969,2.899532
0.0014382579387439444,0.696285972600635,0.07277998594580087,0.7445017782617226,3.7895055,2.6733327
0.11315045929386658,0.15976494800757823,0.4178104281010876,0.6912543633674783,7.639056,4.2285743
0.11298608503411436,0.15851090408137428,0.42491015833068696,0.7016103443601127,7.8261023,4.406327
0.1131264782383799,0.1030985059599138,0.41766390549798843,0.6930793610128196,7.6846633,4.321171
0.0259184691689723,0.6714002953938467,0.5898669518796901,0.6282693137820639,5.1439342,2.8592334
0.11324774134778243,0.10346480248640429,0.42489813235680995,0.6949503541467692,7.8675113,4.5062766
0.02374161284543147,0.7006899951841756,0.5872294315019742,0.6284589104492772,5.1439342,2.8592334
0.00042302515017696396,0.6938466179066725,0.4254183196784929,0.5561691355953253,6.3343077,3.3742254
5.199771401582867e-05,0.35785543885158866,0.42484747092097297,0.6282955132434411,6.0634756,3.1579268
4.6498522234646574e-05,0.7008223454383511,0.41704652589942176,0.6284807715747798,5.919883,3.0610368
0.025457668412483654,0.37376177435277724,0.6522833942591977,0.6780155914966437,4.9499125,2.7713504
0.1244003286190342,0.10217280376895449,0.45234830941843995,0.6163028705035127,8.062531,4.95945
0.11328923249843242,0.17434191978192948,0.4169081388274972,0.7442294830675505,6.9938383,3.8532917
0.0013737511580290697,0.6736646441453568,0.018425151391213868,0.7476498506257752,3.7895055,2.6733327
0.0014502749388191198,0.6715965278917945,0.6149330926426515,0.7116727930979234,4.731255,2.7624712
1.67182210782033e-05,0.4387251858792036,0.4171697748386616,0.6266669133762512,5.9175124,3.0127847
0.0012288158414879727,0.6959079117953113,0.5855528886394079,0.749011596439682,4.7010145,2.7166755
0.1245517187982093,0.10090551842495525,0.42497986670377086,0.6906756095183757,8.254019,5.1121964
0.02736427390843816,0.7016994455380682,0.6564810310194442,0.6732866033134971,5.031722,2.7922814
0.05322501439977008,0.4130109760391758,0.6113591557341468,0.00021524280980162944,3.373972,2.4451802
1.3138048549928402e-05,0.3894240908133969,0.41754310182705245,0.6283555178697194,5.8234015,3.008421
0.0012026796996410447,0.6911707287479841,0.6140892227683078,0.7116727930979234,4.731255,2.7624712
0.13428764334160015,0.7033460564144928,0.4479302767374977,0.6285948554521538,6.4957113,3.522611
7.131189136388821e-05,0.3864863121310888,0.4168951857218649,0.6283555178697194,5.7857566,2.96876
0.0013142127402026623,0.3567074159454654,0.5920288284788815,0.748660697149033,4.561854,2.6993248
0.0002588815035603764,0.36669028486839983,0.4169224849117372,0.6282608602709974,5.725695,2.9619193
0.11330724933957041,0.16905440280053435,0.4178269897349882,0.7433925242726129,6.9938383,3.8532917
0.1131264782383799,0.17276105182585805,0.4248689086432081,0.6930793610128196,7.8261023,4.406327
0.11335527993648573,0.1651125184707617,0.4251539074448979,0.697250879984359,7.8261023,4.406327
0.1131264782383799,0.17434191978192948,0.4247800680238212,0.6966069202485529,7.8349066,4.4703245
0.08754493510831445,0.16306206856510935,0.4174300055961606,0.6269150901957821,7.540017,4.2277164
0.11309270261322935,0.10057180679177519,0.417819376979661,0.7106184212632307,7.6733947,4.3030615
0.1259353990207263,0.025058951648370756,0.42616439998088285,0.2685625817399074,8.59454,7.121998
0.11264375635307138,0.10052558155549653,0.41051632810064353,0.6134916168429586,7.461325,4.0420384
0.1243265751248284,0.17194985534948834,0.4253334838864016,0.6916461382362202,8.188566,5.010879
0.12619718683256262,0.6891757578124015,0.4406333172032558,0.6882916798091212,6.466929,3.5022163
0.0013956394180436769,0.41480975375749857,0.789109476276321,1.1749249475538231e-08,2.5552332,2.4251206
0.11313111991126185,0.10070628321874663,0.4249059134602713,0.7106184212632307,7.8479323,4.488167
0.11828823649187742,0.10082593425032126,0.42503566146867267,0.6910850649731463,7.896456,4.679792
0.11330869088891027,0.16410469687981472,0.42514171908474163,0.699347039666511,7.8261023,4.406327
0.1129962512578647,0.10036286046192244,0.417819376979661,0.6941599530726882,7.6733947,4.3030615
0.11305937851237628,0.17744128425910102,0.4247445761036996,0.6971339037219516,7.8349066,4.4703245
0.17142556714339907,0.01636405685924712,0.42609511570558123,0.26892733355844667,8.576122,7.090142
5.199771401582867e-05,0.35785543885158866,0.42484747092097297,0.6284150908849535,6.0634756,3.1579268
0.05289964596474545,0.10806501471991592,0.40900283571277474,0.6165107215884402,7.2141066,3.9747918
2.9582663563116156e-05,0.680112125840942,0.41695496673581384,0.6283189840135319,5.919883,3.0610368
0.22028915383978595,0.10298016318078562,0.425612554742706,0.2700604239930865,8.373247,5.8441176
0.12602037043239292,0.6891757578124015,0.47046268371976213,0.6872694196810039,6.466929,3.5022163
0.1266866624499084,0.6815431301037723,0.42518645070004096,0.6853542262172638,6.457069,3.4970138
0.001451598886731617,0.6961356979763385,0.03508080311665768,0.7476498506257752,3.7895055,2.6733327
0.0259184691689723,0.6714002953938467,0.5898846008763012,0.6282693137820639,5.1439342,2.8592334
0.0014563034258473773,0.3678267600432126,0.5901697968015294,0.7458659542360715,4.561854,2.6993248
0.12578051772216425,0.6824748417452992,0.4249281825391944,0.6774500020085562,6.457069,3.4970138
8.11415066425035e-06,0.6688236709723331,0.4247390280257022,0.6071513385630041,6.279896,3.2901182
0.11298240493809711,0.1628747817796119,0.42511224877549336,0.6991796461220834,7.8261023,4.406327
