NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Predicted_LnRLU_RAMOS,Predicted_LnRLU_THP1
0.76319220139443,0.9063415073517349,1.13097774443869,0.2654808581151449,3.509268,5.838942
0.5147018193580225,0.8121429315899091,0.7630701124814355,1.062109264817751,3.9701657,5.8742185
0.5836556785045846,0.7832058072058138,0.9626971104386258,0.33992197218235837,3.2931607,5.834739
0.45642404568963335,0.9779689933784329,0.4494615214233552,0.9029015777447951,4.800412,5.8984485
0.8711302443551608,1.0637396425567414,0.4966608626370578,0.4037271833348244,4.878124,5.935223
0.7887208149952811,0.9074287334779118,0.4827080163333967,0.8800962084510825,4.888523,5.9426403
0.9723254168888406,0.9300127752456878,0.35504414326048345,1.0576254834276282,4.869258,5.914665
0.6259424017357152,0.8671797216751465,0.3896600515395465,0.8879769217057932,4.954798,6.0666494
1.0080827386769344,0.3660831856913306,0.5806518047648603,1.0970295795945881,5.229733,7.0278077
0.981619391683503,0.16945918371786423,0.34100815165235393,0.5024808875994065,5.1576424,6.930037
0.7673255594856581,0.3767059019371876,0.4267271356284313,0.9592553792324623,5.2947607,7.3235188
0.9495027600309425,0.8171083887530924,0.8327307540440873,1.0292302089195353,3.2518792,5.720801
0.3764580011322124,0.7414151158773793,0.809830840797849,0.42607935937151425,3.4640381,5.839719
0.2644293370966867,1.123998642447006,0.10359070716176495,0.08511479447081904,4.050547,5.904904
0.74062334284117,1.1986078070847308,0.7215432010755544,0.7699223557170874,4.6423173,5.909888
0.8556100998187219,1.1166562709170889,0.5217189547776536,0.817429833813303,4.887853,5.945524
0.8317591984031095,1.1008261987686379,0.4609411745287526,0.8114479733987047,4.826096,5.9237456
0.6975636084490936,1.1878027285941266,0.3632470915097974,0.4287593140309414,4.92803,6.0852513
0.4912746484924068,0.8098173453099436,0.29311096207618936,0.461351648004072,4.9385667,6.1052356
0.4376227589703169,0.27130235619474236,0.5146233724803506,1.197561298222938,5.0848255,6.955418
0.8010805191916769,0.3794307723667722,0.818420231934174,0.1914409902539028,5.0904913,7.287713
0.8213663495589479,0.4235845442500861,0.662036911642457,1.116044195889588,5.2566476,7.5034122
0.3698372923989173,1.1686351139931002,1.054002112678362,0.7468068401507052,3.0926356,5.7360597
0.36724060813852466,0.8186287508902651,1.0566314140770938,0.7746655166087334,3.1327274,5.7362213
0.890545799004362,1.1510888429230928,0.8729470953996825,0.5319019380680853,3.243867,5.7398844
0.7970551514427912,1.0291974584840484,0.8487565765266882,0.8296858642348749,3.3788874,5.8432164
0.5771481573380868,0.708212080538062,1.1270464434926364,0.10235241422085187,3.4062538,5.8459144
0.5500129725420124,0.9194496378344242,0.48802286206322043,0.45752178213414346,4.8761625,5.9711347
0.41073812967909923,1.084506414254235,0.48185821736865697,0.7246939605155925,4.8032804,5.934624
1.151654896084772,0.43704366133943257,0.942159861535693,0.02041698786754774,4.9084516,6.73431
0.7465313439943223,0.24314713426874826,0.1778612940033891,1.155391169744195,4.9019837,6.6624227
0.6696371483525595,0.20120727780134742,0.36587484342385507,0.9623166374749983,4.9656477,7.071931
0.578423125070656,0.0832927417291613,0.21828169392930952,0.03720951885926365,5.123177,7.6631575
0.6449476006832934,1.131783046248943,0.9076590177886569,0.5355513127762773,3.1911297,5.8023562
0.969198990333625,1.0365293200568981,1.1869383340689756,0.8184478259180711,3.1483688,5.7736077
0.9598510592002477,1.0755409728692564,1.1958364531134544,0.8559074160108658,3.1483688,5.7736077
0.9324228239415463,1.1786305713743506,0.9794538572466005,0.04720781445010984,3.027641,5.741811
0.47468948228995966,1.0604929198430577,1.0975895005768128,0.6441523543635683,3.1757548,5.7921143
0.505715942201184,1.143209966859398,0.9356412931845328,0.6814052021986401,3.1782706,5.7949533
0.8442030273411016,0.9847811528041038,0.9255560990673164,0.6316582286430868,3.2284923,5.8180556
0.23950302762331865,1.1761776965618627,0.049266433388691785,0.02170874645405176,3.3089926,5.8949046
0.7328057000564011,0.7265396331520645,1.0831908925702027,0.4693252690357355,3.2659535,5.8723125
0.8303271044424575,0.7000177491041492,0.9946515660418587,0.7013403898298253,3.268469,5.878965
0.7547307335031815,0.8552899379982403,1.0595788915153108,0.3186294273673877,3.3017719,5.8882036
0.5242029670338737,0.8514299078524371,0.14318341935418422,0.5703158475711139,4.8409514,6.2256074
0.5280353805095583,0.9565443632749768,0.4365944562610567,0.9823327491845653,4.737778,5.9471035
0.43146271396222213,0.1518524696110233,0.5992826113819342,0.6031808701819112,4.8939557,6.802312
0.42519139519750926,0.9150489512635426,0.9774686306366535,0.14025837384822087,3.123873,5.7888904
0.9886680965560632,0.9115309184551579,0.986568781184876,1.188522741127273,2.999081,5.7578425
0.4985772442937238,0.8351605394077352,0.8588542706513165,1.1543651783719318,3.1558201,5.7967763
0.9190429880791465,0.5987396126321841,0.8689825470556514,0.7355736472860699,3.202197,5.8344707
0.9241811334835313,0.5675953620961613,1.1101302723732616,0.37033419236608994,3.2070675,5.9059973
1.0828618992578034,1.1103120919098406,0.15413494768549701,1.1070755354778474,4.709047,6.351087
0.5737015175018649,0.8327909300712201,0.38190186019059924,0.04120425225507394,4.5703316,6.057993
0.6164714078899337,0.5747074902396117,0.8163757856545878,0.2609461365203129,3.9909294,5.987326
1.0167607131154022,0.2753064758925293,0.6430616704396238,1.1762029079940515,4.8382354,6.842444
0.9100809697421353,0.7009828209522171,0.109502112081137,0.23479511175570014,4.879401,7.2136164
0.4611047787420357,0.7862049947823996,1.0799994400288575,0.9786994244438211,2.9944644,5.759951
0.6119029368722353,0.8653327069521786,0.964874788232598,0.11815249585441155,3.123873,5.800968
0.560317738403089,0.6568280574792024,0.9564181279722337,0.6873302128579498,3.1492114,5.892773
0.1853598855663478,1.1204830682120945,0.4937963772197795,0.05615707581133375,4.4876704,6.155538
0.7141792540566619,0.5162777189476632,0.756959026558982,1.0122533278837258,4.5540657,6.55451
0.6522743490835458,0.5701364153243325,0.7842145748958278,0.6146753225999563,3.758207,5.9893494
0.989208685651697,0.16056688936337735,1.0468596538979928,0.016213567301205455,4.772389,6.873486
0.951642506165371,0.3270341140610698,0.7260197671804675,0.7314587367983555,4.622307,6.8596225
0.9433271268729381,1.1887947635513723,1.0995227682581876,0.990838327674577,2.9589887,5.760711
0.5715206370666115,0.9916360155186722,1.0648561378842012,0.7503662077024716,3.097572,5.837924
0.6233825543735081,1.0186118555451702,1.150693167322502,0.752345904895341,3.097572,5.837924
0.7381367040319005,1.1919148053313844,1.049879095897429,0.0908747089656974,3.0750065,5.8273654
0.543880331230711,0.6629483093576635,1.0095066021896786,0.5508482159492074,3.1466956,5.893177
1.0016310397857566,0.5294188367671745,0.9304392416706341,1.0364153095623188,3.8533287,6.3875074
0.9407528918828948,0.5158809163707251,0.8471186595818453,0.7440476405184498,4.464662,6.4578342
1.0593324735395322,0.22703893196215777,0.7322557701313411,0.524697146733447,4.5209866,6.859209
0.770179206051563,0.6083386103550008,1.1538172685714607,0.04988132239291437,3.486534,6.052944
0.6190980056572245,0.5034134350751734,0.11448292864972673,0.9635216690729892,4.7583013,7.951892
0.6344335241236986,0.3577997641255027,1.1337205411262543,0.052544052525579296,4.743229,7.731012
1.1866978256987737,0.31892522671782025,1.0434149979225174,0.09799439254048196,4.7099,6.9383464
0.4223988579718128,0.1417249955788637,0.6730653622230386,0.34816602630036436,4.546987,6.862837
0.7949154912366165,0.9827864783540904,0.9097194144354311,1.0874490264379013,2.9310422,5.8067164
0.458993041157812,0.95084783006778,0.9857981306311591,1.1101667847531773,2.8629303,5.7757835
0.3471304794106618,0.6926584598708421,1.15851426653605,0.9462936747266464,2.9182062,5.7991886
0.5113901528707682,0.7227120446823786,1.1789463568963634,1.0185090016152913,2.9003913,5.7864275
0.8179964380831876,0.7952258558206612,0.9988651171701244,0.9872033828807182,3.0022616,5.853556
1.0424043066082649,0.05212192486936916,0.1860565635582644,0.394002985876596,4.315193,6.468128
0.16907392410480168,0.005810337092119602,0.005533408084477852,0.029289579571875796,4.4306855,6.566104
1.0714983616783036,0.490671559392528,0.9623911697634654,0.6586444405537412,4.0866523,6.4645147
0.819381646426899,0.31356989689395737,0.7401146435457345,0.9236501889544984,4.569125,6.9857244
0.4176611697962214,0.1783965175933386,1.0292630192198848,0.11089034484634118,4.656173,7.0612283
0.6331350093208531,0.5259627369391693,0.11991430713974076,1.0465087981940457,4.683541,7.9244857
0.4807230573906697,0.27892424189786497,1.1563567105200399,0.15607723480240376,4.527207,6.967887
0.7105848052116769,0.7516797352132485,1.0142004876346016,1.190692851108531,2.8795118,5.8228073
0.6852072332226441,1.1748623625518375,1.0009503868714233,0.0443322133922851,2.9165325,5.904102
0.5277246012506102,0.9043908312585043,0.9437591275493881,1.0088038488250062,2.903022,5.862925
0.7840929878362205,0.5889376822171021,0.868411533375922,1.1838818044526318,2.9262397,5.914914
0.6905875004543649,0.5320778229799991,0.9503790766218808,0.3214325104669638,4.13305,6.5729876
1.0196077400867658,0.17601419875387017,1.0961139222845195,0.24814658990558083,4.3753295,6.900656
1.053666746145581,0.25559227057465084,0.7808689015324514,0.7095442041122767,4.2316236,6.853621
0.9754024521304226,0.4830019924103407,1.0871882055728932,0.5208061152113881,4.0866523,6.4987307
0.9361578051664092,0.5535834397714516,1.0269803081479616,0.49221844900408496,3.4431407,6.4710193
0.8768029039172733,0.35636370114496396,1.177072380620552,0.15201396544542534,4.654642,7.0901103
0.6079624533264399,0.214530060126552,0.5286906206912056,0.36364408139800086,4.4147854,7.0126314
0.6736117057337181,1.1351268155301466,1.0685381041278117,0.9754000795075499,2.8629303,5.831404
0.4036023596119502,0.16315252313801276,0.7660241334601762,0.4726028375226249,4.335893,6.9730754
0.5420893794536743,0.5405351178064576,1.1238025161440404,1.1154255159033424,3.836465,6.552062
0.8385456489046827,0.042792995592318,0.13850332866410187,0.8429072378065745,4.0323315,6.618949
0.6004133024777953,1.0128412010063428,0.12449532089851523,0.24358522482024159,4.5392594,7.2271056
0.913930358202251,1.1138228134011563,0.11705640241067956,0.43449115606470406,4.3046045,7.1545796
0.8569046425440847,0.4612020820634312,0.9599442121241114,0.30493998156890745,4.203177,7.002638
0.5580667618917632,0.4516396801055031,0.9462128642720418,1.1856290375674277,3.8906724,6.8647776
0.966264467551393,0.06339305125507654,0.5543903580789467,0.25881101719540106,3.5264246,6.81444
1.0655534678758378,0.06899001588110475,0.30987142426088365,0.13421162401535847,3.993268,6.9302573
0.43287565143464574,0.06587551140073042,0.7725198522594944,1.0438527148755976,2.7919362,6.743921
1.1461653063003396,0.2966394552338204,0.8049662022181814,0.32431294434317465,3.8089733,6.8310995
0.8868359678346489,0.4483378750622272,0.8875976734851709,1.1351974421680984,3.9060473,6.906525
0.7638863874652114,0.9376997699432239,0.11084516030560433,0.20741012874251621,4.4567165,7.270822
0.6801473002959381,0.42140037983769857,0.7864845311846879,0.8852014480131218,4.4753733,7.4832187
0.9064803522168088,0.8007572556784711,0.12771939040716548,1.1414048832962163,4.14068,7.1352243
0.47805526487639705,0.8602063752540906,0.12178922759484459,0.8969646885794431,4.15043,7.1899204
1.0382982291014324,0.24794873395759615,0.8833089253567104,0.6413665246377992,3.3448155,6.820297
0.43600287039344326,0.31093816433327043,0.7879824304356999,0.7997228373746724,3.9817796,6.9631324
1.10565079596372,0.1315661285076653,0.6253848731967497,0.41338957176685337,3.390171,6.873982
1.191745431765577,0.16482561202803217,1.1170295726949098,0.4903232294270284,3.6487665,6.89193
0.518891395952878,0.16643145865747522,0.9200517781032617,0.5775181683012736,3.6566446,6.894745
0.7504306498839424,0.34061675955000575,0.8121683789632009,0.9680534968864397,3.7040138,6.935754
0.7940263969225672,0.29325531767954555,0.8286541730024372,0.8364139076534304,3.808475,6.951693
0.5470842301503159,0.6106358863411074,0.09545204512684725,0.9146295493526186,4.2276587,8.284616
0.9641511635270891,0.7667158374805028,0.07874951869738085,0.8612721320185288,4.1565533,7.937244
0.5812583716525924,0.5222714671652304,0.06335189848661514,0.6231512425896896,4.4094906,8.705472
1.1766158610292756,0.9637080189544086,0.09107366870017133,0.6921090032366318,4.0914555,7.5847673
1.1670366718206227,0.2387044012891273,1.1231286601089143,0.5915070662231892,3.3274748,6.8687654
0.9411692951862258,0.2819401261064765,1.062404685251443,1.1288320466128783,3.3162148,6.8553553
0.9348716304582187,0.2998466441170429,1.0110592495214727,1.0315890460737855,3.3162148,6.8553553
1.0622155358368408,0.10046377831836702,0.8828200415409515,0.6688075736249818,2.6184077,6.8337827
0.07571595728171211,0.5951566653489768,1.170483447172246,0.026414314624490034,3.088625,6.8385944
1.0331135259490056,0.0333305478788919,0.8033901314369439,1.1484786069360162,2.6025593,6.8277025
0.5698622101265984,0.21836773508110616,0.7553907264787587,0.8406976718577723,3.8268158,6.965573
0.8375039067621338,0.1851714745614109,0.7728848892617215,0.9654416660430654,3.9817367,6.972548
0.49532170570013245,0.26845052792665614,1.0887146953551026,0.7168204877925878,3.5344377,6.939776
0.8257228574139545,0.2019583091510651,0.8434551832885969,0.9796228331655217,3.637646,6.9418125
1.141161943371649,0.30327067121490053,0.05424189710818494,0.599911714216599,4.06802,7.9389234
0.5875577962817198,0.2926405899813152,0.8943137179923988,1.1212348283799443,3.3184257,6.9267464
1.0356037118968762,0.21899968695769786,0.989782121711662,0.8388825188003471,3.225072,6.867692
1.1994210536099346,0.11908214349585401,0.5368916945466943,1.0528877331133628,2.8064446,6.852871
1.0051680482278125,0.09359881143661868,0.5546485696000122,0.5191701515886721,3.0195918,6.8676867
0.9225712236061087,0.0037020569299244833,0.8337824895858061,1.076734707876022,2.6025593,6.8307333
0.3403902524655505,0.7615476711017448,0.08371697053209824,0.35152688684992583,3.9788847,7.467263
0.8402792432172603,0.4124132261219496,0.8540189568543631,0.9504593537547696,3.9530354,7.258305
0.7267315344450407,0.4688859178216966,1.0449064229361784,1.1369051153676686,3.9065924,6.980835
0.8078309369891082,0.05306396993225015,0.6675147781555258,0.29039764141562435,3.412078,6.9800587
0.9265800129071808,0.613247636428184,0.05785706042698793,0.8469898253345227,4.055726,7.978487
0.8473462912148758,0.2892433585517643,0.9136311371132053,1.0203130070959983,3.3030508,6.930162
1.0915442153225934,0.20551758283600816,1.144736233908743,0.8718897864839403,3.168132,6.870055
0.606595406966589,0.04669701742283694,0.1071694418486792,0.3678281549945903,3.8744726,7.532568
0.7078322495394195,0.34278733296106506,1.1917625667269458,0.4063434992671668,3.7086546,7.0224714
0.6405458315415969,0.28393652398410046,1.0340058102149023,0.5429752650394584,3.6126204,7.0001645
0.47724229760101533,0.02549159070914584,0.8080640604293521,0.0746902597220566,3.74002,7.3855014
0.7918450586612734,0.1939430470374041,1.1658246261600576,0.7109377593184382,3.578462,6.998385
0.6290394781966978,0.07558241158755888,0.47962887442027335,0.7783740290854585,3.3054645,6.9924593
1.076578356891636,0.26440651536526266,0.047066466523002844,0.6539963045237832,4.0260777,8.177495
0.4128214254707148,0.22986239546888904,1.1757915351725492,0.7809819338399376,3.2640676,6.940951
0.8883371203807114,0.029710555178311115,0.8883954490427393,0.9371389230850391,2.3479106,6.870924
0.9778279464001847,0.05865616903564161,1.1293080109255282,1.1129418934484079,2.3456998,6.8704696
1.0395081409089244,0.10845811079677474,0.5039455866195699,0.3363715340965289,2.8364024,6.8725348
0.46991434124706777,0.8086232662823057,0.08696470916279149,0.15493436601109747,3.8474894,7.5798945
0.6140225533019013,0.17072088884249462,1.076424936569569,0.4528243778482465,3.607901,7.0018353
0.379451499899224,1.161878259880712,0.07658343497340646,1.0734890439880673,3.706574,7.5020766
0.5308112906701479,0.07713965675682417,0.39914535515244415,1.1464344919417009,3.290835,6.9974494
0.6462233327433229,0.38958573080405284,0.056664638732458535,1.1238768600258786,4.024405,8.482226
0.36029721309918594,0.08815308596022746,0.7098817806310291,0.954461799248266,2.993617,6.9491086
1.0121375700959419,0.13211369509132107,1.0199392030705092,0.7946716900661221,2.5223343,6.8842754
0.35094329495195653,0.7991860848246595,0.08014898458585973,0.06982799915401575,3.822862,7.6785893
1.1567855423635454,0.3928009307633355,0.9974884382501935,1.1599346963234163,3.4387536,7.02781
0.4229571352080967,0.3538397924586689,1.0741965563233087,0.37313998533826404,3.6075711,7.1536865
0.5661570469985395,0.03843164708494483,0.3189775211552922,0.5555162574123008,3.5071688,7.061869
